SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
TATACOFFEE,EQ,859,861.8,855,857.4,858.75,858.6,6922,5938588.9,28-APR-2012,367,INE493A01019,
TATACOMM,EQ,233,235.55,231.15,232.45,231.9,233.7,10030,2340333.3,28-APR-2012,694,INE151A01013,
TATAELXSI,EQ,204,206.7,202.3,204.85,205.45,203.45,8125,1667814.7,28-APR-2012,120,INE670A01012,
TATAGLOBAL,EQ,116,116.7,115.3,116.4,116.55,115.7,111115,12908750.3,28-APR-2012,1000,INE192A01025,
TATAINVEST,EQ,445.15,451.4,445.15,450.4,451.4,446.4,289,130102.7,28-APR-2012,16,INE672A01018,
TATAMETALI,EQ,66.5,66.85,65.2,66.5,66.35,65.55,2786,184800.85,28-APR-2012,71,INE056C01010,
TATAMOTORS,EQ,313,314.2,311.1,313.1,314,312.65,213905,66874462.1,28-APR-2012,3434,INE155A01022,
TATAMTRDVR,EQ,174.5,176.8,172.85,176.05,176.55,174.1,273867,47980631.35,28-APR-2012,2172,IN9155A01020,
TATAPOWER,EQ,104.35,104.35,102.65,103.7,104,103.7,84119,8704215,28-APR-2012,876,INE245A01021,
TATASPONGE,EQ,307.45,307.45,302,305,305.5,301.15,747,227160.25,28-APR-2012,27,INE674A01014,
TATASTEEL,EQ,462.15,464.8,461.45,463.25,463.95,461.15,161547,74762998.2,28-APR-2012,3293,INE081A01012,
TCI,EQ,60,61.5,59.65,60.1,60.5,61.2,328,19693.15,28-APR-2012,13,INE688A01022,
TCIDEVELOP,EQ,125.3,130,125.3,128.25,126.5,137.05,8,1018,28-APR-2012,6,INE662L01016,
TCS,EQ,1200,1205,1196.1,1201.85,1203,1204,51873,62234508.45,28-APR-2012,2129,INE467B01029,
TDPOWERSYS,EQ,310,310,293,297.45,293.1,300.9,663,198771.75,28-APR-2012,32,INE419M01019,
TECHM,EQ,698.8,698.8,690.05,692.3,692.95,696.95,1921,1332610.65,28-APR-2012,215,INE669C01028,
TECHNO,EQ,175,183.9,172.7,182.9,183.7,180.5,29801,5195139.45,28-APR-2012,125,INE286K01024,
TECHNOFAB,EQ,144,144,144,144,144,145,42,6048,28-APR-2012,3,INE509K01011,
TECPRO,EQ,192.25,194.75,190.5,191.05,190.5,194.25,632,121392.1,28-APR-2012,14,INE904H01010,
TELEDATAIT,EQ,0.3,0.3,0.25,0.25,0.25,0.25,5976,1689,28-APR-2012,11,INE391I01018,
TEXINFRA,EQ,30.5,31.3,27.15,30.2,30.25,30.8,27810,826554,28-APR-2012,141,INE435C01024,
TEXMOPIPES,EQ,21.35,21.45,21.05,21.1,21.4,21.2,21743,461641,28-APR-2012,17,INE141K01013,
TEXRAIL,EQ,60.9,61,58.25,59,59,59.65,1182,70534,28-APR-2012,18,INE621L01012,
TFCILTD,EQ,24.85,25.25,24.8,25.1,25.1,25.05,2636,65984.4,28-APR-2012,17,INE305A01015,
TFL,EQ,7.1,8,7.1,8,8,7.8,30,229,28-APR-2012,3,INE804H01012,
THANGAMAYL,EQ,173,173,170.15,171.95,170.15,172.5,954,164985.15,28-APR-2012,5,INE085J01014,
THEBYKE,EQ,133.55,135.5,133.55,135.5,135.5,133.95,16100,2158805,28-APR-2012,366,INE319B01014,
THERMAX,EQ,451.5,451.85,446,447.45,446.3,448.1,846,378885.45,28-APR-2012,56,INE152A01029,
THINKSOFT,EQ,50,52.7,49.9,52,52.7,48.75,63536,3268644.45,28-APR-2012,780,INE201K01015,
THOMASCOOK,EQ,64,65.25,61.25,64.55,65.2,63.85,304281,19388511.05,28-APR-2012,2663,INE332A01027,
TI,EQ,57.1,57.7,56.55,57.15,57.2,57.6,12648,722961.1,28-APR-2012,149,INE133E01013,
TIDEWATER,EQ,7444.05,7650,7444.05,7546.6,7520,7370.75,512,3872225.9,28-APR-2012,262,INE484C01014,
TIIL,EQ,39.9,39.9,38,38.6,39.75,38.2,692,26670.5,28-APR-2012,26,INE545H01011,
TIJARIA,EQ,6.95,7.4,6.95,7.2,7.2,7.2,340,2444.5,28-APR-2012,7,INE440L01017,
TIL,EQ,272,272,266,270,267.1,271.6,2005,541391.1,28-APR-2012,21,INE806C01018,
TIMBOR,EQ,29.25,30.7,29.25,29.5,29.5,29.25,1130,33461.2,28-APR-2012,24,INE346L01016,
TIMESGTY,EQ,20,20,20,20,20,21,50,1000,28-APR-2012,4,INE289C01025,
TIMETECHNO,EQ,53,53.65,52.55,53.1,52.65,53.15,194,10269,28-APR-2012,10,INE508G01029,
TIMKEN,EQ,244.4,245.8,243.55,244.75,245.8,245.1,14704,3598987.75,28-APR-2012,304,INE325A01013,
TINPLATE,EQ,44.65,45,44,44.8,44.5,44,32363,1445559.7,28-APR-2012,211,INE422C01014,
TIRUMALCHM,EQ,48.55,50.4,47,49,48.85,49.45,889,43080.1,28-APR-2012,17,INE338A01016,
TITAN,EQ,235.5,237.5,234.25,236.4,237.5,235.2,153116,36120385.75,28-APR-2012,2600,INE280A01028,
TNPETRO,EQ,15.5,15.85,15.3,15.5,15.6,15.2,2020,31330,28-APR-2012,16,INE148A01019,
TNPL,EQ,109.6,109.6,108,109,109,109,30133,3284496.45,28-APR-2012,81,INE107A01015,
TODAYS,EQ,3.7,3.75,3.7,3.7,3.75,3.55,285,1062.95,28-APR-2012,22,INE944B01019,
TOKYOPLAST,EQ,21,21.1,21,21,21.1,20.3,105,2205.5,28-APR-2012,2,INE932C01012,
TORNTPHARM,EQ,663,663,649,656.1,663,661.3,56,36944.5,28-APR-2012,13,INE685A01028,
TORNTPOWER,EQ,200,200.95,196.1,197.55,197.9,199,2448,483564.95,28-APR-2012,74,INE813H01021,
TREEHOUSE,EQ,218.05,219.95,217.3,218.15,217.35,219.95,1580,344907.65,28-APR-2012,35,INE040M01013,
TRENT,EQ,925,929,903,906.15,909,920.9,327,297548.2,28-APR-2012,44,INE849A01012,
TRF,EQ,298,304,298,302.1,302,298.95,616,185903.05,28-APR-2012,29,INE391D01019,
TRICOM,EQ,11.2,11.2,10.85,10.85,11.1,10.95,4586,50139.35,28-APR-2012,82,INE771B01032,
TRIDENT,EQ,10.35,11,10.3,10.4,10.55,10.6,6385,66264.75,28-APR-2012,47,INE064C01014,
TRIGYN,EQ,12.95,12.95,11.9,12.55,12.5,11.9,2202,27894.25,28-APR-2012,9,INE948A01012,
TRIL,EQ,155.85,155.85,150.25,152,152.3,152.1,246,37564.1,28-APR-2012,14,INE763I01018,
TRITURBINE,EQ,44.35,45,42.9,43.45,43.05,43.7,8289,360131.1,28-APR-2012,148,INE152M01016,
TRIVENI,EQ,14.6,14.8,14.35,14.6,14.75,14.5,24565,358989.6,28-APR-2012,155,INE256C01024,
TTKHEALTH,EQ,390.8,391.7,387.15,389.05,390,388.3,1424,555407.1,28-APR-2012,73,INE910C01018,
TTKPRESTIG,EQ,3430,3440,3395,3408.75,3425,3417.3,3960,13506366.25,28-APR-2012,443,INE690A01010,
TTL,EQ,19.25,19.25,18,18.6,19.15,18.25,796,15052.9,28-APR-2012,16,INE592B01016,
TTML,EQ,13.65,13.65,13.45,13.5,13.55,13.5,188177,2540262.75,28-APR-2012,283,INE517B01013,
TUBEINVEST,EQ,137,138.9,136.25,137.75,138.7,138.2,6023,826477.15,28-APR-2012,91,INE149A01025,
TULIP,EQ,95,96.7,94.4,95.9,94.5,95.6,8368,801667.5,28-APR-2012,171,INE122H01027,
TULSI,EQ,7.7,8.4,7.5,8,8,7.9,1820,14518.8,28-APR-2012,15,INE474I01012,
TV18BRDCST,EQ,26.6,26.9,26.5,26.75,26.85,26.8,6985,186749.45,28-APR-2012,60,INE886H01027,
TVSELECT,EQ,16.5,17.85,16.15,17.75,17.8,16.95,124,2185.85,28-APR-2012,6,INE236G01019,
TVSMOTOR,EQ,38.25,39.25,38.25,38.95,39.15,38.3,184648,7166089.6,28-APR-2012,1292,INE494B01023,
TVSSRICHAK,EQ,364.7,374.9,350,350,350,354.75,102,38050,28-APR-2012,5,INE421C01016,
TVTODAY,EQ,57.85,59.8,57.2,58.9,59.8,57.1,1659,97155.5,28-APR-2012,49,INE038F01029,
TWILITAKA,EQ,34.9,34.9,33.6,34.25,34.5,34.15,7781,265376.7,28-APR-2012,43,INE783B01029,
TWL,EQ,327,334,327,331.95,333,328.35,1376,455219.1,28-APR-2012,78,INE615H01012,
UBENGG,EQ,40.3,40.95,39.8,40.1,39.8,40.2,3201,128497.05,28-APR-2012,42,INE328C01013,
UBHOLDINGS,EQ,72.5,72.5,71.05,71.7,72.2,71.95,15531,1111737.35,28-APR-2012,179,INE696A01025,
UBL,EQ,531.4,531.4,523.5,526,524,527.15,3366,1770620,28-APR-2012,193,INE686F01025,
UCALFUEL,EQ,73.8,75,73.8,75,75,74.4,154,11490.7,28-APR-2012,9,INE139B01016,
UCOBANK,EQ,75.9,76.45,74.4,75.9,76.2,74.95,114229,8618590.4,28-APR-2012,1394,INE691A01018,
UFLEX,EQ,113.15,114.9,112.6,114.45,114.85,113,28860,3285783.55,28-APR-2012,518,INE516A01017,
UGARSUGAR,EQ,11.05,11.55,11.05,11.5,11.5,11.6,1202,13576.95,28-APR-2012,10,INE071E01023,
ULTRACEMCO,EQ,1433.15,1433.15,1403,1410.35,1410.05,1418.8,1626,2293840.55,28-APR-2012,97,INE481G01011,
UMESLTD,EQ,10.25,10.25,9.8,9.8,9.8,10.5,30,298.5,28-APR-2012,2,INE240C01028,
UNICHEMLAB,EQ,143,144.5,141.55,143.35,144.5,143.9,1610,230562.4,28-APR-2012,27,INE351A01035,
UNIENTER,EQ,24.5,25,24.5,25,25,24.5,103,2574.25,28-APR-2012,5,INE037A01022,
UNIONBANK,EQ,219.8,220.6,218,219.85,220,219.95,28614,6279552.7,28-APR-2012,752,INE692A01016,
UNIPHOS,EQ,110.5,114.15,109.7,113.6,114,109.6,352970,39831774.4,28-APR-2012,3797,INE628A01036,
UNITECH,EQ,26.25,26.9,25.95,26.55,26.9,25.9,1540263,40651253.1,28-APR-2012,3159,INE694A01020,
UNITEDBNK,EQ,64.9,65.6,64,64.9,65.25,64.2,14334,928626.4,28-APR-2012,207,INE695A01019,
UNITY,EQ,47.4,49,47.4,48.8,48.5,47.8,3760,182331.85,28-APR-2012,64,INE466H01028,
UPERGANGES,EQ,38.5,38.5,38.5,38.5,38.5,37.75,2,77,28-APR-2012,1,INE018B01012,
USHAMART,EQ,29.2,29.5,28.85,29.1,29.1,29.25,33610,979358.55,28-APR-2012,150,INE228A01035,
USHERAGRO,EQ,57.1,57.1,54.5,55.15,56.35,55.4,12959,717131.5,28-APR-2012,55,INE235G01011,
UTTAMSTL,EQ,74.4,77.8,70.25,73.85,74,71.3,24070,1772204.95,28-APR-2012,331,INE699A01011,
UTTAMSUGAR,EQ,22.4,24.35,22.25,24.15,24.35,22.65,1200,28807,28-APR-2012,28,INE786F01031,
V2RETAIL,EQ,11.5,12.45,11.5,12.2,12.35,12.1,849,10062.25,28-APR-2012,14,INE945H01013,
VADILALIND,EQ,120.4,120.4,120.4,120.4,120.4,124.25,22,2648.8,28-APR-2012,1,INE694D01016,
VAIBHAVGEM,EQ,42.1,43.05,42.1,43.05,43.05,43,2,85.15,28-APR-2012,2,INE884A01019,
VAKRANSOFT,EQ,33.6,34.35,33.3,33.95,34.15,34,210507,7078206.95,28-APR-2012,387,INE051B01021,
VALECHAENG,EQ,57.5,58.8,57.5,58.3,58.05,57.85,1781,103428.05,28-APR-2012,35,INE624C01015,
VARDHACRLC,EQ,8.1,8.1,7.85,7.85,7.85,7.85,400,3192.5,28-APR-2012,4,INE116G01013,
VARDMNPOLY,EQ,68,68,63.4,66.9,67.9,65.85,3452,231029.25,28-APR-2012,27,INE835A01011,
VARUN,EQ,38.85,38.85,38.85,38.85,38.85,40.85,6743,261965.55,28-APR-2012,50,INE032G01012,
VARUNSHIP,EQ,17.1,17.75,17.1,17.55,17.45,17.35,10468,183257.4,28-APR-2012,122,INE702A01013,
VASCONEQ,EQ,42,42.8,41.1,42.8,42.8,42.15,120,5105.6,28-APR-2012,3,INE893I01013,
VASWANI,EQ,8.2,8.4,8,8.2,8.35,8,47409,384116.3,28-APR-2012,250,INE590L01019,
VENKEYS,EQ,380.5,380.5,375.65,378.55,379,376.3,3496,1320470.25,28-APR-2012,123,INE398A01010,
VENUSREM,EQ,165,165,165,165,165,163.05,25,4125,28-APR-2012,1,INE411B01019,
VESUVIUS,EQ,402,410,402,406,405.95,401.45,299,121553,28-APR-2012,7,INE386A01015,
VGUARD,EQ,194.5,196.7,189.05,193,191.8,193.5,4674,902605.4,28-APR-2012,163,INE951I01019,
VHL,EQ,377,423.95,377,423.95,423.95,414.5,90,36149.25,28-APR-2012,4,INE701A01023,
VICEROY,BE,34.2,34.2,31,31.7,31.65,32.6,126262,4128604.9,28-APR-2012,495,INE048C01017,
VIDEOIND,EQ,169,171.5,168.25,170.45,171.45,169.05,10077,1711760.05,28-APR-2012,171,INE703A01011,
VIJAYABANK,EQ,56.2,57.35,55.85,56.7,57.2,55.85,113856,6424267.65,28-APR-2012,984,INE705A01016,
VIJSHAN,BE,20.1,20.25,19,19.05,19,20,51149,983568.5,28-APR-2012,64,INE806F01011,
VIKASHMET,BE,6.25,6.6,6.05,6.6,6.6,6.3,1335,8403.5,28-APR-2012,4,INE158H01013,
VINATIORGA,EQ,93.85,93.85,92.05,92.25,92.25,92.05,278,25662.7,28-APR-2012,13,INE410B01029,
VINYLINDIA,EQ,7.55,9.25,7.55,9.25,9.25,8.3,2200,20010,28-APR-2012,3,INE250B01029,
VIPIND,EQ,97.3,98,95.15,97.05,97.7,95.6,299714,28945946.5,28-APR-2012,2653,INE054A01027,
VIPUL,EQ,9,9,9,9,9,9.25,20,180,28-APR-2012,1,INE946H01037,
VISAKAIND,EQ,84,84.95,82.5,83.8,84.5,84.6,3707,310257.25,28-APR-2012,46,INE392A01013,
VISASTEEL,EQ,54,54,53.4,53.5,53.5,53.05,1477,79119.1,28-APR-2012,9,INE286H01012,
VISESHINFO,EQ,3.7,3.8,3.6,3.6,3.8,3.7,669,2427.8,28-APR-2012,3,INE861A01017,
VISUINTL,EQ,1.5,1.5,1.5,1.5,1.5,1.6,100,150,28-APR-2012,1,INE965A01016,
VIVIMEDLAB,EQ,406,434.55,406,430.95,432,430.6,5196,2239578.35,28-APR-2012,114,INE526G01013,
VLSFINANCE,EQ,13,13.5,13,13.05,13.25,13.3,3375,44082.1,28-APR-2012,31,INE709A01018,
VOLTAMP,EQ,516,519.9,512,513.15,513.5,515.35,2085,1069938.2,28-APR-2012,39,INE540H01012,
VOLTAS,EQ,109.1,110,107.75,109.1,110,108.7,157587,17117298.55,28-APR-2012,1743,INE226A01021,
VSTIND,EQ,1937.3,1951.9,1933,1941.2,1936.5,1950.2,289,561504.6,28-APR-2012,40,INE710A01016,
VSTTILLERS,EQ,505,510,500,500.8,500,509.95,350,175749,28-APR-2012,21,INE764D01017,
VTL,EQ,213,216.95,212,212.15,212,213.35,315,67023.25,28-APR-2012,6,INE825A01012,
WABCOINDIA,EQ,1695,1695,1695,1695,1695,1680.05,2,3390,28-APR-2012,1,INE342J01019,
WALCHANNAG,EQ,75,75,73.55,74.6,75,74.7,6282,468391.35,28-APR-2012,109,INE711A01022,
WANBURY,BE,20.3,20.3,20.3,20.3,20.3,20.3,55,1116.5,28-APR-2012,1,INE107F01022,
WEBELSOLAR,EQ,17,18.1,17,17.8,17.8,17.3,25,440.05,28-APR-2012,4,INE855C01015,
WELCORP,EQ,123.5,126.2,122.05,124.8,126.15,123,67703,8420639.55,28-APR-2012,999,INE191B01025,
WELINV,EQ,25.5,25.5,25.5,25.5,25.5,25.75,60,1530,28-APR-2012,1,INE389K01018,
WELPROJ,EQ,29.05,29.5,28.8,29.2,29.2,30.35,2673,77812.4,28-APR-2012,20,INE625G01013,
WELSPUNIND,BE,45.5,48,45.5,47.65,48,47.55,32867,1575576.65,28-APR-2012,35,INE192B01023,
WENDT,EQ,1802,1830,1802,1826,1826,1826.8,50,90828,28-APR-2012,4,INE274C01019,
WHEELS,EQ,640,640,628,634.25,640,640.95,172,109241.35,28-APR-2012,24,INE715A01015,
WHIRLPOOL,EQ,214.75,217.95,213,214.45,213.15,216,1293,278102.4,28-APR-2012,57,INE716A01013,
WINDMACHIN,EQ,14.5,14.5,14.5,14.5,14.5,15,201,2914.5,28-APR-2012,4,INE052A01021,
WIPRO,EQ,408.95,408.95,406,406.7,406.6,405.8,35468,14429039.45,28-APR-2012,1062,INE075A01022,
WOCKPHARMA,EQ,717,719.8,708,716.25,718,714.55,10909,7791590.65,28-APR-2012,435,INE049B01025,
WSTCSTPAPR,EQ,53.2,54.9,52.55,53.85,54.5,53.4,2576,138429.35,28-APR-2012,47,INE976A01021,
WWIL,EQ,9.8,10.15,9.5,10.15,10.15,9.7,392255,3943895.85,28-APR-2012,638,INE965H01011,
WYETH,EQ,880,890,870,885.05,878.9,873.4,73,64147.8,28-APR-2012,13,INE378A01012,
XLENERGY,EQ,5.3,5.3,4.9,4.9,4.9,4.95,630,3127,28-APR-2012,2,INE183H01011,
XPROINDIA,EQ,52,52,49.2,49.45,49.2,49.7,2485,123613.25,28-APR-2012,61,INE445C01015,
YESBANK,EQ,349,351.75,346.5,349.3,349.95,348.3,107333,37446099.2,28-APR-2012,2251,INE528G01019,
ZANDUREALT,EQ,1511.2,1529.95,1500,1504.45,1507,1510.15,489,736052.35,28-APR-2012,116,INE719A01017,
ZEEL,EQ,124,126,123.35,125.15,124.65,123.8,31296,3908258.05,28-APR-2012,392,INE256A01028,
ZEELEARN,BE,19.55,20,19.05,19.5,20,19.35,96148,1874428.55,28-APR-2012,195,INE565L01011,
ZEENEWS,EQ,10.25,10.45,10.2,10.3,10.35,10.25,32984,339851.45,28-APR-2012,126,INE966H01019,
ZENITHBIR,EQ,4.05,4.2,4,4.1,4.2,4.1,2679,10925.2,28-APR-2012,23,INE318D01020,
ZENITHINFO,EQ,37,40.15,37,40.15,40.15,39,90,3560.25,28-APR-2012,4,INE899A01017,
ZENSARTECH,EQ,224,231.9,223,223.95,223.2,223.35,128177,29119998.2,28-APR-2012,3106,INE520A01019,
ZICOM,EQ,40,41.5,39.1,41,41.4,40.35,1605,63777.8,28-APR-2012,16,INE871B01014,
ZODIACLOTH,EQ,203,203,201,201.05,201,201.7,41,8243,28-APR-2012,3,INE206B01013,
ZODJRDMKJ,EQ,21,21.3,21,21.25,21.25,21.55,3,63.55,28-APR-2012,3,INE077B01018,
ZUARIAGRO,EQ,160.05,165.85,160,165.2,164.25,158.4,9195,1516700.4,28-APR-2012,146,INE217A01012,
ZYDUSWELL,EQ,376.25,381.8,376.25,380.55,380.05,377.8,1541,584544.9,28-APR-2012,97,INE768C01010,
ZYLOG,EQ,637,637,625.25,628.7,625.3,629.5,8568,5388955.3,28-APR-2012,293,INE225I01018,
