SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
PRICOL,EQ,20.25,20.4,19.6,20.15,20,20.1,150367,3032265.1,03-NOV-2013,254,INE605A01026,
PRIMESECU,BE,4.1,4.1,4.1,4.1,4.1,3.95,10,41,03-NOV-2013,1,INE032B01021,
PRISMCEM,EQ,27.95,28.35,27.3,27.95,28.25,27.65,53534,1492957.35,03-NOV-2013,363,INE010A01011,
PRITHVI,BE,13.95,13.95,13.95,13.95,13.95,13.75,1,13.95,03-NOV-2013,1,INE700C01013,
PROVOGE,EQ,8.2,8.2,7.85,8.05,8,7.75,42354,340567.9,03-NOV-2013,110,INE968G01033,
PROZONECSC,BE,19,19.65,19,19.65,19.65,18.75,2946,56890.45,03-NOV-2013,29,INE195N01013,
PSB,EQ,47.9,48.4,46,48,47.8,46.55,141051,6715684.3,03-NOV-2013,1090,INE608A01012,
PSL,EQ,19.2,19.75,19.15,19.65,19.65,19.1,58710,1148992.45,03-NOV-2013,482,INE474B01017,
PSUBNKBEES,EQ,273,290,273,285.51,287,273.13,917,262124.91,03-NOV-2013,87,INF732E01110,
PTC,EQ,57.95,58.75,57.65,58.6,58.55,56.9,623076,36407525.75,03-NOV-2013,4159,INE877F01012,
PTL,EQ,23,25.25,23,25.25,25.25,21.05,94834,2360676.65,03-NOV-2013,308,INE034D01031,
PUNJLLOYD,EQ,30.15,30.15,28.7,28.85,28.85,29.8,1625765,47112747.5,03-NOV-2013,5562,INE701B01021,
PURVA,EQ,79.95,80.25,77.9,79.45,79.8,77.4,9023,716271.95,03-NOV-2013,132,INE323I01011,
PVP,EQ,4.75,5,4.65,4.85,4.85,4.5,29951,145391.3,03-NOV-2013,88,INE362A01016,
PVR,EQ,603.7,613.4,600,605.15,606.5,597.7,35017,21261454.6,03-NOV-2013,1952,INE191H01014,
QGOLDHALF,EQ,1446.7,1465,1445,1461.55,1460,1446.7,690,1005955,03-NOV-2013,342,INF082J01010,
QNIFTY,EQ,653,662.4,653,659.47,658.5,653,105,69222.5,03-NOV-2013,13,INF082J01028,
RADICO,EQ,142.1,145.9,142.1,144.65,144,142.1,112831,16271111.85,03-NOV-2013,1104,INE944F01028,
RAIN,EQ,35.5,35.9,35.1,35.55,35.45,35.05,4028,143173.35,03-NOV-2013,39,INE855B01025,
RAINBOWPAP,EQ,74.6,76.5,74.6,75,75.05,74.95,6367,477686.75,03-NOV-2013,45,INE028D01025,
RAJESHEXPO,EQ,96,97,95.4,95.95,96.2,95.55,7634,733214.8,03-NOV-2013,151,INE343B01030,
RAJOIL,BE,1.75,1.8,1.7,1.7,1.7,1.75,14476,25265.45,03-NOV-2013,28,INE294G01018,
RAJPALAYAM,EQ,252.45,268.95,252.45,264.5,268.95,265.5,12,3053.5,03-NOV-2013,3,INE296E01026,
RAJSREESUG,EQ,31.45,31.45,31.45,31.45,31.45,31.15,200,6290,03-NOV-2013,2,INE562B01019,
RAJTV,EQ,470,474.85,470,471.3,474.85,474.25,3662,1728168.6,03-NOV-2013,45,INE952H01019,
RALLIS,EQ,158,159.7,157,158.95,159.45,157.45,29380,4661129.4,03-NOV-2013,780,INE613A01020,
RAMANEWS,EQ,5.75,6.3,5.75,6,5.95,6,7122,43185.75,03-NOV-2013,35,INE278B01020,
RAMCOCEM,EQ,175,176.5,172.6,175.7,176.2,176.15,5450,954966.75,03-NOV-2013,206,INE331A01037,
RAMCOIND,EQ,35.5,35.95,34,35.4,35.8,34.4,6104,213872.85,03-NOV-2013,211,INE614A01028,
RAMCOSYS,EQ,89.65,91.65,85.65,90.85,90.65,90.8,536,47272,03-NOV-2013,17,INE246B01019,
RAMKY,BE,40.95,42.4,40.6,41.2,41.55,40.55,4865,201778.7,03-NOV-2013,68,INE874I01013,
RANASUG,EQ,2.3,2.45,2.3,2.4,2.45,2.3,48497,116374.55,03-NOV-2013,70,INE625B01014,
RANBAXY,EQ,407.5,417,407.5,411.7,410.75,403.05,1242439,512959929.25,03-NOV-2013,19135,INE015A01028,
RANEHOLDIN,EQ,157.9,160.2,157.9,159.4,160.2,157.5,419,66748.8,03-NOV-2013,13,INE384A01010,
RASOYPR,EQ,17.35,18.4,17,17.65,17.4,16.85,319249,5608740.15,03-NOV-2013,708,INE904G01038,
RATNAMANI,EQ,127.95,127.95,121,121.65,126.25,120,229,27892.4,03-NOV-2013,18,INE703B01027,
RAYMOND,EQ,274,276,270.95,273.15,273.5,273.6,36708,10041593.6,03-NOV-2013,775,INE301A01014,
RBN,BE,58,59.9,58,59.45,58.65,59.5,12590,740115.15,03-NOV-2013,90,INE445K01018,
RCF,EQ,33.5,33.55,32.65,33.05,33,32.95,151894,5033169.4,03-NOV-2013,929,INE027A01015,
RCOM,EQ,152.7,153.55,150.7,151.4,150.9,151.8,1238476,188444070.7,03-NOV-2013,9754,INE330H01018,
RECLTD,EQ,204.2,205,202.7,203.15,203.3,203.6,121493,24726692.15,03-NOV-2013,2084,INE020B01018,
RECLTD,N1,971.55,971.55,971.01,971.23,971.25,971.55,36,34970.16,03-NOV-2013,4,INE020B07GW6,
RECLTD,N9,1004,1004,1001.5,1001.5,1001.5,1006.75,630,632495,03-NOV-2013,5,INE020B07HS2,
REDINGTON,EQ,63.5,63.5,62.25,63.15,63.35,61.6,13555,854306.9,03-NOV-2013,470,INE891D01026,
REIAGROLTD,EQ,6.15,7.2,6.15,6.95,7.15,6,1372273,9217391,03-NOV-2013,2154,INE385B01031,
REISIXTEN,BE,0.6,0.6,0.55,0.55,0.6,0.55,285622,160617.9,03-NOV-2013,38,INE849J01021,
RELAXO,EQ,841.6,899,841.6,877.2,880,854.55,178,156302,03-NOV-2013,27,INE131B01021,
RELBANK,EQ,1220.9,1220.9,1110.12,1127.68,1111.1,1134.35,19,21484.19,03-NOV-2013,19,INF733I01028,
RELCAPITAL,EQ,384,384.65,379.8,381,380.8,381.7,497553,189849501,03-NOV-2013,7874,INE013A01015,
RELCNX100,EQ,64.9,64.9,64.9,64.9,64.9,61.09,5,324.5,03-NOV-2013,1,INF204K014N5,
RELGOLD,EQ,2849,2900,2831,2852.35,2835,2826.1,4530,12936447.55,03-NOV-2013,1224,INF733I01010,
RELGRNIFTY,EQ,630,630,630,630,630,619.94,15,9450,03-NOV-2013,2,INF205K01DA9,
RELIANCE,EQ,910,914.4,906.8,908.7,907.7,908.25,425619,387709086.4,03-NOV-2013,13701,INE002A01018,
RELIFIN,N4,1145,1145,1145,1145,1145,1050,25,28625,03-NOV-2013,1,INE958G07817,
RELIGARE,EQ,320,324.95,317.25,321.8,320,319,50350,16160907.7,03-NOV-2013,664,INE621H01010,
RELIGAREGO,EQ,3041,3041,2940.1,2961.7,2954.95,2975.15,260,770111.4,03-NOV-2013,71,INF205K01361,
RELINFRA,EQ,455,456.65,450.55,451.95,451,453.8,288807,130838125.8,03-NOV-2013,5245,INE036A01016,
RELMEDIA,EQ,49,50.95,49,50.65,50.2,49.9,126166,6386311.75,03-NOV-2013,981,INE540B01015,
RENUKA,EQ,22.8,22.9,22.4,22.55,22.55,22.4,1528451,34607855.85,03-NOV-2013,3126,INE087H01022,
REPCOHOME,EQ,293.95,299.95,289,291.95,292.5,285.55,13809,4046003.35,03-NOV-2013,173,INE612J01015,
REPRO,EQ,170,171,166.3,168.95,167.4,169,774,131177.35,03-NOV-2013,16,INE461B01014,
RESPONIND,EQ,90,91.9,90,91.6,91.9,87.85,10094,914623,03-NOV-2013,42,INE688D01026,
RICOAUTO,EQ,6.9,6.95,6.55,6.85,6.75,6.65,13339,90627.6,03-NOV-2013,70,INE209B01025,
RIIL,EQ,360.1,363,355.5,356.4,356.25,359.45,77374,27739338.75,03-NOV-2013,1855,INE046A01015,
RJL,EQ,65.5,65.5,60.2,62.45,62.8,62.4,934,57912.65,03-NOV-2013,49,INE722H01016,
RKDL,EQ,5.25,5.25,5.05,5.1,5.05,5.15,1364,7014.6,03-NOV-2013,9,INE722J01012,
RKFORGE,EQ,74.8,74.8,74.8,74.8,74.8,74.9,500,37400,03-NOV-2013,2,INE399G01015,
RML,EQ,139,139,139,139,139,133,251,34889,03-NOV-2013,3,INE050H01012,
RMMIL,EQ,0.75,0.85,0.75,0.85,0.85,0.8,98655,82373.85,03-NOV-2013,52,INE774I01031,
ROHITFERRO,EQ,12.7,12.7,12.45,12.7,12.7,11.55,678112,8607999.85,03-NOV-2013,829,INE248H01012,
ROHLTD,EQ,22.2,24,21.65,22.8,22.7,22.85,1332,30557.3,03-NOV-2013,23,INE283H01019,
ROLTA,EQ,63.55,75.6,63.55,73.9,74.7,63,4141205,294301376.7,03-NOV-2013,25061,INE293A01013,
RPGLIFE,EQ,70,70,68.75,68.75,68.75,68.85,125,8625,03-NOV-2013,2,INE105J01010,
RPOWER,EQ,76,76.4,75.3,75.55,75.55,75.35,1752351,132824805.55,03-NOV-2013,10403,INE614G01033,
RPPINFRA,EQ,45.5,46.45,45.5,46.45,46.45,44.75,1998,91575,03-NOV-2013,6,INE324L01013,
RSSOFTWARE,EQ,152.9,152.9,149.2,149.85,149.35,149.25,10096,1519133.95,03-NOV-2013,307,INE165B01011,
RSWM,EQ,156,160,155.5,159.35,160,154.8,12254,1941177.3,03-NOV-2013,121,INE611A01016,
RSYSTEMS,EQ,326.5,326.5,326.5,326.5,326.5,326,247,80645.5,03-NOV-2013,5,INE411H01024,
RUBYMILLS,EQ,162.15,170.15,161.9,168.25,170.15,165.65,644,107875.8,03-NOV-2013,26,INE301D01026,
RUCHINFRA,EQ,15,15.5,14.75,15.45,15.5,14.65,1161,17647.3,03-NOV-2013,11,INE413B01023,
RUCHISOYA,EQ,34.95,35.8,34.5,35.55,35.25,34.1,35617,1261714.15,03-NOV-2013,267,INE619A01027,
RUSHIL,EQ,45.95,46,45,46,46,43.9,3452,158510.6,03-NOV-2013,42,INE573K01017,
SABERORGAN,EQ,136.9,139.4,136,138.6,136.25,135.35,5617,776028.25,03-NOV-2013,106,INE243A01018,
SABTN,EQ,74,78.85,73.5,77.05,76,74.6,5508,415877.4,03-NOV-2013,58,INE416A01036,
SADBHAV,EQ,65,67.95,65,67.1,67.1,65.1,8819,592396.65,03-NOV-2013,619,INE226H01026,
SAHPETRO,EQ,7.2,7.25,6.75,6.95,7.05,6.85,5857,40964.75,03-NOV-2013,23,INE586G01017,
SAIL,EQ,62.2,62.7,61.95,62.1,62.25,61.85,729917,45436655,03-NOV-2013,4153,INE114A01011,
SAKHTISUG,EQ,16.1,16.65,16.1,16.45,16.45,16.05,25294,416648.8,03-NOV-2013,97,INE623A01011,
SAKUMA,EQ,16.35,16.7,16.25,16.45,16.7,17.4,500,8225.2,03-NOV-2013,11,INE190H01016,
SANGAMIND,EQ,32,32.85,32,32.45,32,31.65,723,23276.3,03-NOV-2013,10,INE495C01010,
SANGHIIND,EQ,15.6,15.6,14.9,15.15,15.25,14.6,5788,87701.05,03-NOV-2013,38,INE999B01013,
SANGHVIFOR,BE,18.25,18.25,18,18,18,17.45,226,4118,03-NOV-2013,5,INE263L01013,
SANGHVIMOV,EQ,48,50,46.6,49.2,48.65,48.25,5417,262624.9,03-NOV-2013,115,INE989A01024,
SANOFI,EQ,2586.95,2610,2560,2590.9,2580,2584.25,921,2395042.6,03-NOV-2013,116,INE058A01010,
SANWARIA,EQ,18,18.4,18,18.25,18.25,17.4,43858,797708.9,03-NOV-2013,212,INE890C01046,
SARDAEN,EQ,114,114,108.1,109.1,109.9,110.15,4370,477517,03-NOV-2013,209,INE385C01013,
SAREGAMA,EQ,60,63.45,58.5,62.4,62.4,59.65,20490,1274138.45,03-NOV-2013,231,INE979A01017,
SASKEN,EQ,148.4,150,147,149.15,149,147.35,8598,1285202.45,03-NOV-2013,238,INE231F01020,
SATHAISPAT,EQ,31.85,31.85,29,29.2,29.65,29,1117,32827.1,03-NOV-2013,80,INE176C01016,
SBBJ,EQ,344.7,347.85,340,342.2,340,342.9,30262,10397868.7,03-NOV-2013,898,INE648A01026,
SBIGETS,EQ,2960,2998,2954,2961.7,2960,2958.25,4151,12313241.25,03-NOV-2013,1352,INF200K01099,
SBIN,EQ,1891,1905,1880.5,1886.3,1880.5,1879,525400,994247462.05,03-NOV-2013,24669,INE062A01012,
SBIN,N2,10530,10530,10530,10530,10530,10535.45,5,52650,03-NOV-2013,1,INE062A08025,
SBIN,N5,10890,10898.55,10890,10895,10895,10868.15,19,207003.1,03-NOV-2013,5,INE062A08058,
SBT,EQ,457.4,468.6,457.4,465.5,468.6,461.25,6581,3056158.4,03-NOV-2013,414,INE654A01024,
SCHNEIDER,EQ,63.75,66,63.2,64.4,64.75,63.7,6955,447808,03-NOV-2013,199,INE839M01018,
SCI,EQ,35.2,36.8,35.2,36.45,36.6,36,131091,4774950.45,03-NOV-2013,1010,INE109A01011,
SEAMECLTD,EQ,48.95,49.75,47.25,49.35,49.35,47.9,53149,2585380.65,03-NOV-2013,373,INE497B01018,
SEINV,EQ,396.1,396.15,394.8,395.75,395.9,396.3,1356,536368,03-NOV-2013,108,INE420C01042,
SELAN,EQ,316,316,307.05,308.5,309.45,308.25,10142,3150529.05,03-NOV-2013,374,INE818A01017,
SELMCL,EQ,3.65,3.85,3.6,3.85,3.85,3.6,302386,1148614.15,03-NOV-2013,221,INE105I01012,
SERVALL,EQ,2.7,2.7,2.7,2.7,2.7,2.7,1000,2700,03-NOV-2013,1,INE431L01016,
SGJHL,EQ,53.55,53.55,52.85,53.15,53.2,52.85,64097,3409953.9,03-NOV-2013,639,INE553K01019,
SHAKTIPUMP,EQ,60,63.5,60,62.1,62.25,58.3,63084,3910840.4,03-NOV-2013,616,INE908D01010,
SHALPAINTS,EQ,69.65,72.8,69,70.9,70.4,70,19399,1379585.3,03-NOV-2013,521,INE849C01026,
SHANTIGEAR,EQ,60,62.85,59.5,61.4,61.75,60,14294,881545,03-NOV-2013,762,INE631A01022,
SHARIABEES,EQ,144.9,166,134.5,149.29,150,134.5,79,11926.3,03-NOV-2013,17,INF732E01128,
SHARONBIO,EQ,291.05,291.05,289.9,289.9,289.9,289.05,61,17743.7,03-NOV-2013,2,INE028B01011,
SHARRESLTD,EQ,29.3,29.85,28,29,29,29,5321,155054,03-NOV-2013,36,INE559D01011,
SHASUNPHAR,EQ,77,79.7,77,78.6,78.85,76.25,290227,22797000,03-NOV-2013,2381,INE317A01028,
SHILPAMED,EQ,221.9,222,216,218.25,219,215.15,8046,1763018.4,03-NOV-2013,385,INE790G01023,
SHILPI,EQ,18.1,18.1,17.15,17.9,17.65,17.95,4828,86288.8,03-NOV-2013,26,INE510K01019,
SHIRPUR-G,EQ,43.25,48.65,43.25,45.3,45.3,46,1749,83716.75,03-NOV-2013,7,INE196B01016,
SHIV-VANI,EQ,14.2,14.2,14.2,14.2,14.2,13.55,19420,275764,03-NOV-2013,52,INE756B01017,
SHIVAMAUTO,EQ,113.7,113.7,113.7,113.7,113.7,110.1,100,11370,03-NOV-2013,2,INE637H01016,
SHIVTEX,EQ,30.95,30.95,30.95,30.95,30.95,29.4,50,1547.5,03-NOV-2013,1,INE705C01012,
SHLAKSHMI,BE,20.85,20.85,20.85,20.85,20.85,19.9,4008,83566.8,03-NOV-2013,3,INE851B01016,
SHOPERSTOP,EQ,344,350.05,342.85,346.55,347.85,337.4,4799,1668824.15,03-NOV-2013,358,INE498B01024,
SHREEASHTA,BE,0.75,0.8,0.7,0.8,0.8,0.75,1100586,856556.95,03-NOV-2013,240,INE538H01024,
SHREECEM,EQ,4396,4450,4396,4432.8,4432,4400.3,119,527297.2,03-NOV-2013,49,INE070A01015,
SHREERAMA,EQ,8.65,8.7,8.55,8.55,8.7,8.55,1802,15550.65,03-NOV-2013,7,INE879A01019,
SHRENUJ,EQ,96.6,99.85,94.1,96,95,95.15,36438,3502287.95,03-NOV-2013,204,INE633A01028,
SHRIRAMCIT,EQ,1010,1010,990,997.55,992,999.5,487,487511.2,03-NOV-2013,51,INE722A01011,
SHRIRAMCIT,N6,1087.2,1087.2,1035.2,1045.7,1045.7,1068,220,230051.5,03-NOV-2013,7,INE722A07240,
SHRIRAMCIT,N7,1041,1060,1041,1060,1060,1030.06,225,235874.5,03-NOV-2013,5,INE722A07414,
SHRIRAMCIT,N8,1035,1035,1030.2,1031.04,1030.2,1035,43,44346.6,03-NOV-2013,3,INE722A07422,
SHRIRAMCIT,N9,1080.3,1080.3,1080.3,1080.3,1080.3,1080.3,1,1080.3,03-NOV-2013,1,INE722A07430,
SHRIRAMEPC,EQ,28.95,29.3,28.85,29.1,29,27.85,8057,234060.6,03-NOV-2013,212,INE964H01014,
SHYAMTEL,BE,30.15,31.3,30.15,30.9,30.65,31.6,12420,379754.8,03-NOV-2013,52,INE635A01023,
SICAL,EQ,56,56,56,56,56,56,100,5600,03-NOV-2013,1,INE075B01012,
SIEMENS,EQ,590.5,594.85,586.1,589.6,589.1,590.4,27687,16346992.3,03-NOV-2013,1278,INE003A01024,
SIGNETIND,EQ,309,315,308.5,311.1,314.8,306,76217,23651552,03-NOV-2013,333,INE529F01019,
SILINV,EQ,40.75,40.75,40.75,40.75,40.75,38.85,100,4075,03-NOV-2013,2,INE923A01015,
SIMBHSUGAR,EQ,15.9,15.9,15.9,15.9,15.9,15.2,10,159,03-NOV-2013,1,INE270C01017,
SIMPLEXCAS,EQ,36.6,36.6,36.6,36.6,36.6,35,100,3660,03-NOV-2013,1,INE658D01011,
SIMPLEXINF,EQ,58.65,58.95,56.65,58.95,58.95,56.15,15229,897166.45,03-NOV-2013,98,INE059B01024,
SINTEX,EQ,33.8,34.3,33.75,33.95,34,33.55,1452128,49331411.35,03-NOV-2013,5217,INE429C01035,
SITICABLE,EQ,18.35,18.8,18.1,18.55,18.6,18.05,137369,2541092.7,03-NOV-2013,489,INE965H01011,
SIYSIL,EQ,220.5,231.5,220.5,226.05,229,223.75,523,118291.95,03-NOV-2013,66,INE076B01010,
SJVN,EQ,19.65,20.15,19.65,19.95,19.8,20,63074,1260846.75,03-NOV-2013,349,INE002L01015,
SKFINDIA,EQ,595,611.05,595,604.95,601.05,607.95,1292,780167.45,03-NOV-2013,115,INE640A01023,
SKSMICRO,EQ,153.7,157.9,153,154.05,154.15,153.65,56280,8693615.6,03-NOV-2013,793,INE180K01011,
SKUMARSYNF,BE,5.7,5.7,5.7,5.7,5.7,5.45,315407,1797819.9,03-NOV-2013,205,INE772A01016,
SMARTLINK,EQ,49.55,49.55,43.05,44.25,43.95,43.25,3477,162793.2,03-NOV-2013,163,INE178C01020,
SMLISUZU,EQ,230.25,240,230.25,237.85,240,230.25,657,154589.1,03-NOV-2013,49,INE294B01019,
SMOBILITY,EQ,37.45,38,37.1,37.85,37.85,37,519,19522.9,03-NOV-2013,9,INE927C01020,
SMPL,BE,1.35,1.35,1.3,1.35,1.35,1.3,87511,117801.35,03-NOV-2013,39,INE215G01021,
SMSPHARMA,EQ,150,150,150,150,150,165,15,2250,03-NOV-2013,2,INE812G01017,
SOBHA,EQ,309.8,313.8,307,309.5,309.2,301.4,25349,7858215.6,03-NOV-2013,741,INE671H01015,
SOLARINDS,EQ,985,1009,984,1006.45,1009,988.85,3128,3108457.75,03-NOV-2013,59,INE343H01011,
SOMANYCERA,EQ,84.05,87,84.05,85.05,84.25,86,2723,231345.95,03-NOV-2013,62,INE355A01028,
SONASTEER,EQ,13.2,13.2,12.8,13.05,13.15,12.85,59310,775056.25,03-NOV-2013,256,INE643A01035,
SONATSOFTW,EQ,30.95,32.2,30.95,32,32.15,30.8,169824,5418738.6,03-NOV-2013,557,INE269A01021,
SOTL,EQ,380,388,373,386.15,380,373,204,77449.5,03-NOV-2013,15,INE035D01012,
SOUISPAT,BE,3.05,3.1,3,3,3.05,3,26790,81137.1,03-NOV-2013,36,INE943B01011,
SOUTHBANK,EQ,21.8,22.25,21.75,22.1,22.2,21.6,1942167,42709685.75,03-NOV-2013,4222,INE683A01023,
SPARC,EQ,134.2,138.8,133.7,137.2,138,132.75,330604,45039510.35,03-NOV-2013,3483,INE232I01014,
SPECIALITY,EQ,122.35,125.95,121.2,124.75,125,121.2,11175,1385404,03-NOV-2013,276,INE247M01014,
SPENTEX,EQ,4.55,4.55,4.55,4.55,4.55,4.25,2000,9100,03-NOV-2013,3,INE376C01020,
SPIC,EQ,9.65,10.25,9.65,10.1,10.05,9.65,84319,846657,03-NOV-2013,307,INE147A01011,
SPLIL,BE,7.25,7.25,7.25,7.25,7.25,7,2000,14500,03-NOV-2013,2,INE978G01016,
SPYL,EQ,1.9,1.9,1.9,1.9,1.9,1.85,720,1368,03-NOV-2013,5,INE268L01020,
SREINFRA,EQ,21.6,21.65,21.15,21.25,21.2,21.35,279172,5963431.15,03-NOV-2013,1252,INE872A01014,
SRF,EQ,167.9,168.8,166,168.05,167.55,166.65,9397,1575909.15,03-NOV-2013,271,INE647A01010,
SRSLTD,EQ,39,39,38.35,38.6,38.75,38.4,27650,1068023.9,03-NOV-2013,114,INE219H01039,
SRTRANSFIN,EQ,645.05,647.85,632.5,637.55,635.15,645.05,28826,18387967.45,03-NOV-2013,1346,INE721A01013,
SRTRANSFIN,N3,1474.01,1555,1474.01,1554.55,1554.1,1555,30,45831.1,03-NOV-2013,3,INE721A07978,
SRTRANSFIN,NL,1059,1065.9,1059,1063.81,1063.99,1059.3,468,497637.5,03-NOV-2013,11,INE721A07AV6,
SRTRANSFIN,NW,985,985,985,985,985,980.25,5,4925,03-NOV-2013,1,INE721A07FV5,
SRTRANSFIN,Y3,1000,1000,1000,1000,1000,997,5,5000,03-NOV-2013,1,INE721A07GT7,
SSLT,EQ,208.3,208.8,206.5,207.2,206.7,206.6,803629,166746488.5,03-NOV-2013,8235,INE205A01025,
SSWL,EQ,140.4,146.5,138.9,143.9,143.5,137.25,11202,1609621.65,03-NOV-2013,633,INE802C01017,
STAN,DR,125.5,127.9,125.5,126.45,126.05,127.5,5403,683287.6,03-NOV-2013,94,INE028L21018,
STAR,EQ,909.3,915,902,910.35,915,900.25,27512,25015901.4,03-NOV-2013,842,INE939A01011,
STARPAPER,EQ,7.25,7.25,7.25,7.25,7.25,6.95,100,725,03-NOV-2013,1,INE733A01018,
STCINDIA,EQ,183,191.4,180.1,182.7,182.15,180.8,572062,106288368.1,03-NOV-2013,9196,INE655A01013,
STEL,EQ,9.5,9.5,9.5,9.5,9.5,9.4,10,95,03-NOV-2013,1,INE577L01016,
STERLINBIO,EQ,5.35,5.45,5.25,5.4,5.45,5.25,44251,239142.9,03-NOV-2013,110,INE324C01038,
STOREONE,EQ,30.9,31,29.8,30.15,29.9,30.9,2531,76743.05,03-NOV-2013,49,INE034H01016,
STRTECH,EQ,21.25,22.05,21.25,21.95,21.85,21.45,217031,4743431.75,03-NOV-2013,1013,INE089C01029,
STYABS,EQ,399,400,390.1,396.45,394.1,384.95,739,293472.85,03-NOV-2013,60,INE189B01011,
SUBEX,BE,7.05,7.5,7.05,7.35,7.45,7.15,87464,643041.5,03-NOV-2013,142,INE754A01014,
SUBROS,EQ,25,25,24.2,24.65,24.75,24.2,3651,90476.75,03-NOV-2013,39,INE287B01021,
SUDAR,EQ,24.5,24.5,24.5,24.5,24.5,23.35,4851,118849.5,03-NOV-2013,16,INE384L01017,
SUDARSCHEM,EQ,390,390,390,390,390,390,25,9750,03-NOV-2013,3,INE659A01015,
SUJANATWR,EQ,6.7,6.75,6.5,6.75,6.6,6.45,6253,42057.2,03-NOV-2013,31,INE333I01036,
SUJANAUNI,EQ,0.8,0.85,0.8,0.85,0.85,0.8,181911,153536.8,03-NOV-2013,41,INE216G01011,
SUMEETINDS,EQ,29.85,30,28.7,29.25,29.45,28.45,18658,544041.3,03-NOV-2013,326,INE235C01010,
SUMMITSEC,EQ,63.1,63.1,63.1,63.1,63.1,61.55,42,2650.2,03-NOV-2013,3,INE519C01017,
SUNCLAYLTD,EQ,292,293.75,290,291.85,290,290,1064,310426,03-NOV-2013,45,INE105A01035,
SUNDARAM,EQ,21.95,22,21.3,21.35,21.5,21.35,31571,682674.45,03-NOV-2013,143,INE108E01023,
SUNDARMFIN,EQ,533.7,547.4,529.5,541.4,540,531.35,7873,4265079.5,03-NOV-2013,380,INE660A01013,
SUNDRMBRAK,EQ,157.5,157.5,150.65,155.75,155.15,156.5,541,84384.8,03-NOV-2013,36,INE073D01013,
SUNDRMFAST,EQ,40.8,43.1,40.6,42.8,42.45,40.55,159771,6781103.75,03-NOV-2013,2188,INE387A01021,
SUNFLAG,EQ,16.5,17.5,16.5,16.55,16.55,16.6,2918,48383.2,03-NOV-2013,30,INE947A01014,
SUNILHITEC,EQ,54.85,55.5,52.65,54.5,54.5,51.95,82758,4485869.35,03-NOV-2013,831,INE305H01010,
SUNPHARMA,EQ,613.65,613.65,607.05,609.9,610,604.6,205873,125675331.05,03-NOV-2013,5324,INE044A01036,
SUNTECK,EQ,346.5,355,340.55,346.5,344,344.9,12714,4355081.65,03-NOV-2013,112,INE805D01026,
SUNTV,EQ,431.15,442.8,431.15,440.2,441,430.6,156654,68601082.15,03-NOV-2013,3187,INE424H01027,
SUPERSPIN,EQ,5.5,5.5,5.5,5.5,5.5,5.5,130,715,03-NOV-2013,2,INE662A01027,
SUPPETRO,EQ,59.45,61.85,59.45,61.05,60.85,57.4,33694,2058825.5,03-NOV-2013,431,INE663A01017,
SUPRAJIT,EQ,35,35.55,34.75,35.35,35.5,35,5600,197830.5,03-NOV-2013,63,INE399C01030,
SUPREMEIND,EQ,397,397,385.25,388.85,388.5,392.95,5126,1999163.85,03-NOV-2013,256,INE195A01028,
SUPREMEINF,EQ,169.2,180,169,176,177,168.25,6826,1204682.8,03-NOV-2013,94,INE550H01011,
SUPREMETEX,BE,7,7,7,7,7,7,10,70,03-NOV-2013,1,INE651G01027,
SURYALAXMI,EQ,49.05,51.8,48.2,51.75,49,49.5,222,11037.8,03-NOV-2013,59,INE713B01026,
SURYAPHARM,BE,1,1,0.95,1,1,0.95,10325,10219.25,03-NOV-2013,17,INE249G01020,
SURYAROSNI,EQ,76,76.75,75.5,76.05,76.45,75.8,17859,1356965.55,03-NOV-2013,336,INE335A01012,
SUTLEJTEX,EQ,192,192,192,192,192,184.3,505,96960,03-NOV-2013,10,INE645H01019,
SUVEN,EQ,55.35,56.95,55.35,56.45,56.45,55.05,296939,16711570.55,03-NOV-2013,1558,INE495B01038,
SUZLON,EQ,10.15,10.15,9.85,10,10,9.85,3012642,30072540.35,03-NOV-2013,5298,INE040H01021,
SWANENERGY,EQ,111.7,113,109.1,111.6,110,110.7,104801,11734855.65,03-NOV-2013,736,INE665A01020,
SWARAJENG,EQ,500,509.85,500,507.2,503.2,497.65,2382,1204031.25,03-NOV-2013,275,INE277A01016,
SWELECTES,EQ,167.05,173,167.05,172.65,173,169.65,457,78700.8,03-NOV-2013,208,INE409B01013,
SYMPHONY,EQ,370.15,377.9,370,373.35,370.25,374.7,5353,2003855.35,03-NOV-2013,90,INE225D01027,
SYNCOM,EQ,5.25,5.25,5.25,5.25,5.25,5.5,4300,22575,03-NOV-2013,5,INE602K01014,
SYNDIBANK,EQ,87.05,90.2,87,89.55,89.2,86.45,1438866,127916343.85,03-NOV-2013,9864,INE667A01018,
TAJGVK,EQ,55,57.05,55,56.65,56.6,54.55,11104,624056.05,03-NOV-2013,856,INE586B01026,
TAKE,EQ,28.1,29.95,28.1,29.55,29.95,28.75,3212,93218.15,03-NOV-2013,54,INE142I01023,
TALBROAUTO,EQ,31.5,35.95,31.5,35.2,35.95,36.15,314,10747.35,03-NOV-2013,24,INE187D01011,
TALWALKARS,EQ,149,155,148,153.25,153.2,147.7,108152,16422990.9,03-NOV-2013,1322,INE502K01016,
